speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
87.3835810584714,3.81954697480124,48.5000000000004,0,5.93204725119308,1,4,4048.77114134703,136.536865759589,77.6314519379246,288.938315818722,252.821026341382,11.7151484597316,100,0,0,1,0,1.3,1.3,0,0,0,48.5000000000004,-8.90901122405788E-15,0,3080.64849581872,
87.4715527764119,3.82366674187464,48.6000000000004,0,5.93154609992485,1,4,4052.84716282083,136.414585115375,77.6400101757779,289.520374701017,253.33032786339,11.6192951275252,100,0,0,1,0,1.3,1.3,0,0,0,48.6000000000004,-8.92738031936521E-15,0,3081.23055470102,
87.5594285950642,3.827782365624,48.7000000000004,0,5.93104499152517,1,4,4056.91874096254,136.292437771124,77.6484193256588,290.102383796488,253.839585821927,11.523357912101,100,0,0,1,0,1.3,1.3,0,0,0,48.7000000000004,-8.94574941467255E-15,0,3081.81256379649,
87.6472088039052,3.83189385887808,48.8000000000004,0,5.93054392598817,1,4,4060.98588918457,136.170423324463,77.6566798718866,290.684343111958,254.348800222963,11.4273366069986,100,0,0,1,0,1.3,1.3,0,0,0,48.8000000000004,-8.96411850997988E-15,0,3082.39452311196,
87.7348936909378,3.83600123439994,48.9000000000004,0,5.93004290330795,1,4,4065.04862083106,136.048541375068,77.6647922963096,291.266252654233,254.857971072454,11.3312310057141,100,0,0,1,0,1.3,1.3,0,0,0,48.9000000000004,-8.98248760528722E-15,0,3082.97643265423,
87.8224835427008,3.84010450488737,49.0000000000004,0,5.92954192347867,1,4,4069.1069491783,135.926791524651,77.672757078323,291.848112430103,255.36709837634,11.2350409016975,100,0,0,1,0,1.3,1.3,0,0,0,49.0000000000004,-9.00085670059455E-15,0,3083.5582924301,
87.9099786442798,3.84420368297341,49.1000000000004,0,5.92904098649448,1,4,4073.16088743525,135.805173376942,77.6805746948861,292.429922446342,255.876182140549,11.1387660883498,100,0,0,1,0,1.3,1.3,0,0,0,49.1000000000004,-9.01922579590189E-15,0,3084.14010244634,
87.9973792793178,3.84829878122678,49.2000000000004,0,5.92854009234954,1,4,4077.21044874403,135.683686537679,77.68824562054,293.011682709706,256.385222370993,11.0424063590199,100,0,0,1,0,1.3,1.3,0,0,0,49.2000000000004,-9.03759489120923E-15,0,3084.72186270971,
88.0846857300247,3.85238981215234,49.3000000000004,0,5.92803924103804,1,4,4081.25564618037,135.562330614589,77.6957703274243,293.593393226937,256.89421907357,10.9459615070014,100,0,0,1,0,1.3,1.3,0,0,0,49.3000000000004,-9.05596398651656E-15,0,3085.30357322694,
88.171898277188,3.85647678819155,49.4000000000004,0,5.92753843255417,1,4,4085.29649275407,135.441105217378,77.7031492852946,294.17505400476,257.403172254165,10.8494313255302,100,0,0,1,0,1.3,1.3,0,0,0,49.4000000000004,-9.0743330818239E-15,0,3085.88523400476,
88.2590172001825,3.86055972172292,49.5000000000004,0,5.92703766689215,1,4,4089.33300140951,135.320009957715,77.7103829615389,294.756665049884,257.912081918648,10.7528156077808,100,0,0,1,0,1.3,1.3,0,0,0,49.5000000000004,-9.09270217713123E-15,0,3086.46684504988,
88.3460427769807,3.86463862506243,49.6000000000004,0,5.9265369440462,1,4,4093.36518502606,135.199044449218,77.7174718211942,295.338226369002,258.420948072877,10.6561141468644,100,0,0,1,0,1.3,1.3,0,0,0,49.6000000000004,-9.11107127243857E-15,0,3087.048406369,
88.432975284162,3.86871351046402,49.7000000000004,0,5.92603626401055,1,4,4097.39305641857,135.078208307443,77.7244163269636,295.919737968793,258.929770722694,10.559326735825,100,0,0,1,0,1.3,1.3,0,0,0,49.7000000000004,-9.12944036774591E-15,0,3087.62991796879,
88.5198149969234,3.87278439011997,49.8000000000004,0,5.92553562677946,1,4,4101.41662833783,134.943334866487,77.7230576117615,296.501199855919,259.438549873929,10.4624531676371,100,0,0,1,0,1.3,1.3,0,0,0,49.8000000000004,-9.14780946305324E-15,0,3088.21137985592,
88.6065621890881,3.87685127616139,49.9000000000004,0,5.92503503234719,1,4,4105.43591347097,134.782563461161,77.7065343058165,297.082612037027,259.947285532398,10.3560834497949,100,0,0,1,0,1.3,1.3,0,0,0,49.9000000000004,-9.16617855836058E-15,0,3088.79279203703,
88.6932171331159,3.8809141806586,50.0000000000004,0,5.92453448070803,1,4,4109.45092444198,134.621963022321,77.6898473705952,297.663974518748,260.455977703904,10.2322571125538,100,0,0,1,0,1.3,1.3,0,0,0,50.0000000000004,-9.18454765366791E-15,0,3089.37415451875,
88.7797801001127,3.88497311562157,50.1000000000004,0,5.92403397185625,1,4,4113.46167381206,134.461533047518,77.6729973314223,298.2452873077,260.964626394237,10.1082506238385,100,0,0,1,0,1.3,1.3,0,0,0,50.1000000000004,-9.20291674897525E-15,0,3089.9554673077,
88.8662513598392,3.88902809300036,50.2000000000004,0,5.92353350578616,1,4,4117.46817408014,134.301273036795,77.6559847110114,298.826550410483,261.473231609172,9.9840634745913,100,0,0,1,0,1.3,1.3,0,0,0,50.2000000000004,-9.22128584428259E-15,0,3090.53673041048,
88.9526311807211,3.89307912468552,50.3000000000004,0,5.92303308249208,1,4,4121.47043768327,134.141182492669,77.638810029483,299.407763833685,261.981793354474,9.85969515451261,100,0,0,1,0,1.3,1.3,0,0,0,50.3000000000004,-9.23965493958992E-15,0,3091.11794383368,
89.0389198298579,3.8971262225085,50.4000000000004,0,5.92253270196834,1,4,4125.46847699705,133.981260920118,77.6214738043822,299.988927583877,262.490311635892,9.73514515205325,100,0,0,1,0,1.3,1.3,0,0,0,50.4000000000004,-9.25802403489726E-15,0,3091.69910758388,
89.1251175730322,3.90116939824208,50.5000000000004,0,5.92203236420929,1,4,4129.46230433608,133.821507826557,77.6039765506969,300.570041667616,262.998786459164,9.61041295440658,100,0,0,1,0,1.3,1.3,0,0,0,50.5000000000004,-9.27639313020459E-15,0,3092.28022166762,
89.2112246747189,3.90520866360075,50.6000000000004,0,5.92153206920927,1,4,4133.45193195435,133.661922721826,77.5863187808751,301.151106091446,263.507217830015,9.48549804750069,100,0,0,1,0,1.3,1.3,0,0,0,50.6000000000004,-9.29476222551193E-15,0,3092.86128609145,
89.2972413980938,3.90924403024113,50.7000000000005,0,5.92103181696265,1,4,4137.43737204567,133.502505118173,77.5685010048429,301.732120861894,264.015605754157,9.3603999159906,100,0,0,1,0,1.3,1.3,0,0,0,50.7000000000005,-9.31313132081927E-15,0,3093.44230086189,
89.3831680050431,3.91327550976237,50.8000000000005,0,5.92053160746381,1,4,4141.41863674409,133.343254530236,77.5505237300212,302.313085985475,264.52395023729,9.23511804325018,100,0,0,1,0,1.3,1.3,0,0,0,50.8000000000005,-9.3315004161266E-15,0,3094.02326598548,
89.469004756172,3.91730311370655,50.9000000000005,0,5.92003144070715,1,4,4145.39573812433,133.184170475027,77.5323874613436,302.894001468687,265.032251285101,9.10965191136457,100,0,0,1,0,1.3,1.3,0,0,0,50.9000000000005,-9.34986951143394E-15,0,3094.60418146869,
89.5547519108132,3.92132685355904,51.0000000000005,0,5.91953131668707,1,4,4149.36868820212,133.025252471915,77.5140927012728,303.474867318017,265.540508903265,8.98400100112215,100,0,0,1,0,1.3,1.3,0,0,0,51.0000000000005,-9.36823860674127E-15,0,3095.18504731802,
89.6404097270363,3.92534674074893,51.1000000000005,0,5.91903123539798,1,4,4153.33749893468,132.866500042613,77.4956399498181,304.055683539936,266.048723097444,8.85816479200648,100,0,0,1,0,1.3,1.3,0,0,0,51.1000000000005,-9.38660770204861E-15,0,3095.76586353994,
89.7259784616556,3.92936278664939,51.2000000000005,0,5.91853119683431,1,4,4157.30218222108,132.707912711157,77.4770297045516,304.636450140902,266.556893873289,8.73214276218861,100,0,0,1,0,1.3,1.3,0,0,0,51.2000000000005,-9.40497679735595E-15,0,3096.3466301409,
89.8114583702393,3.93337500257807,51.3000000000005,0,5.91803120099052,1,4,4161.26274990264,132.549490003895,77.458262460625,305.217167127357,267.065021236438,8.60593438851909,100,0,0,1,0,1.3,1.3,0,0,0,51.3000000000005,-9.42334589266328E-15,0,3096.92734712736,
89.8968497071176,3.93738339979745,51.4000000000005,0,5.91753124786103,1,4,4165.21921376331,132.391231449468,77.4393387107865,305.797834505734,267.573105192517,8.47953914651984,100,0,0,1,0,1.3,1.3,0,0,0,51.4000000000005,-9.44171498797062E-15,0,3097.50801450573,
89.9821527253914,3.94138798951525,51.5000000000005,0,5.91703133744033,1,4,4169.1715855301,132.233136578796,77.4202589453962,306.378452282447,268.081145747141,8.35295651037648,100,0,0,1,0,1.3,1.3,0,0,0,51.5000000000005,-9.46008408327795E-15,0,3098.08863228245,
90.0673676769403,3.94538878288479,51.6000000000005,0,5.91653146972289,1,4,4173.11987687343,132.075204925063,77.4010236524432,306.9590204639,268.589142905913,8.22618595293006,100,0,0,1,0,1.3,1.3,0,0,0,51.6000000000005,-9.47845317858529E-15,0,3098.6692004639,
90.1524948124311,3.94938579100532,51.7000000000005,0,5.91603164470319,1,4,4177.06409940753,131.917436023699,77.381633317561,307.539539056483,269.097096674423,8.09922694566923,100,0,0,1,0,1.3,1.3,0,0,0,51.7000000000005,-9.49682227389263E-15,0,3099.24971905648,
90.2375343813259,3.95337902492246,51.8000000000005,0,5.91553186237573,1,4,4181.00426469079,131.759829412368,77.3620884240438,308.120008066571,269.60500705825,7.97207895872218,100,0,0,1,0,1.3,1.3,0,0,0,51.8000000000005,-9.51519136919996E-15,0,3099.83018806657,
90.3224866318902,3.95736849562851,51.9000000000005,0,5.91503212273503,1,4,4184.94038422619,131.602384630952,77.3423894528617,308.700427500529,270.112874062963,7.84474146084853,100,0,0,1,0,1.3,1.3,0,0,0,51.9000000000005,-9.5335604645073E-15,0,3100.41060750053,
90.4073518112009,3.9613542140628,52.0000000000005,0,5.91453242577561,1,4,4188.87246946161,131.445101221535,77.3225368826771,309.280797364706,270.620697694118,7.71721391943144,100,0,0,1,0,1.3,1.3,0,0,0,52.0000000000005,-9.55192955981463E-15,0,3100.99097736471,
90.4921301651545,3.9653361911121,52.1000000000005,0,5.91403277149199,1,4,4192.80053179026,131.28797872839,77.3025311898594,309.861117665439,271.128477957259,7.58949580046937,100,0,0,1,0,1.3,1.3,0,0,0,52.1000000000005,-9.57029865512197E-15,0,3101.57129766544,
90.5768219384746,3.96931443761092,52.2000000000005,0,5.91353315987872,1,4,4196.72458255099,131.13101669796,77.2823728485011,310.441388409052,271.63621485792,7.46158656856811,100,0,0,1,0,1.3,1.3,0,0,0,52.2000000000005,-9.58866775042931E-15,0,3102.15156840905,
90.6614273747202,3.97328896434188,52.3000000000005,0,5.91303359093037,1,4,4200.6446330287,130.974214678852,77.2620623304323,311.021609601857,272.143908401625,7.33348568693262,100,0,0,1,0,1.3,1.3,0,0,0,52.3000000000005,-9.60703684573664E-15,0,3102.73178960186,
90.7459467162931,3.97725978203607,52.4000000000005,0,5.91253406464149,1,4,4204.56069445467,130.817572221813,77.2416001052362,311.601781250152,272.651558593883,7.20519261735888,100,0,0,1,0,1.3,1.3,0,0,0,52.4000000000005,-9.62540594104398E-15,0,3103.31196125015,
90.8303802044459,3.98122690137337,52.5000000000005,0,5.91203458100666,1,4,4208.47277800693,130.661088879723,77.220986640264,312.181903360223,273.159165440195,7.07670682022583,100,0,0,1,0,1.3,1.3,0,0,0,52.5000000000005,-9.64377503635131E-15,0,3103.89208336022,
90.9147280792894,3.98519033298281,52.6000000000005,0,5.91153514002047,1,4,4212.38089481061,130.504764207576,77.2002224006498,312.761975938345,273.666728946052,6.94802775448709,100,0,0,1,0,1.3,1.3,0,0,0,52.6000000000005,-9.66214413165865E-15,0,3104.47215593834,
90.9989905798001,3.9891500874429,52.7000000000005,0,5.91103574167752,1,4,4216.28505593829,130.348597762469,77.1793078493249,313.341998990777,274.17424911693,6.81915487766291,100,0,0,1,0,1.3,1.3,0,0,0,52.7000000000005,-9.68051322696599E-15,0,3105.05217899078,
91.0831679438282,3.99310617528197,52.8000000000005,0,5.91053638597242,1,4,4220.18527241034,130.192589103586,77.158243447033,313.921972523769,274.681725958297,6.69008764583188,100,0,0,1,0,1.3,1.3,0,0,0,52.8000000000005,-9.69888232227332E-15,0,3105.63215252377,
91.1672604081043,3.99705860697848,52.9000000000005,0,5.91003707289979,1,4,4224.0815551953,130.036737792188,77.1370296523442,314.501896543556,275.189159475612,6.56082551362269,100,0,0,1,0,1.3,1.3,0,0,0,52.9000000000005,-9.71725141758066E-15,0,3106.21207654356,
91.2512682082477,4.0010073929614,53.0000000000005,0,5.90953780245426,1,4,4227.97391521017,129.881043391593,77.1156669216694,315.081771056365,275.696549674319,6.43136793420597,100,0,0,1,0,1.3,1.3,0,0,0,53.0000000000005,-9.73562051288799E-15,0,3106.79195105636,
91.3351915787728,4.00495254361046,53.1000000000005,0,5.90903857463047,1,4,4231.8623633208,129.725505467168,77.0941557092747,315.661596068406,276.203896559855,6.30171435928591,100,0,0,1,0,1.3,1.3,0,0,0,53.1000000000005,-9.75398960819533E-15,0,3107.37177606841,
91.4190307530968,4.00889406925657,53.2000000000005,0,5.90853938942308,1,4,4235.74691034217,129.570123586313,77.0724964672953,316.24137158588,276.711200137645,6.17186423909215,100,0,0,1,0,1.3,1.3,0,0,0,53.2000000000005,-9.77235870350267E-15,0,3107.95155158588,
91.5027859635471,4.01283198018206,53.3000000000005,0,5.90804024682674,1,4,4239.62756703878,129.414897318449,77.0506896457495,316.821097614976,277.218460413104,6.0418170223712,100,0,0,1,0,1.3,1.3,0,0,0,53.3000000000005,-9.79072779881E-15,0,3108.53127761498,
91.586457441368,4.01676628662103,53.4000000000005,0,5.90754114683613,1,4,4243.50434412495,129.259826235002,77.0287356925525,317.400774161869,277.725677391635,5.91157215637845,100,0,0,1,0,1.3,1.3,0,0,0,53.4000000000005,-9.80909689411734E-15,0,3109.11095416187,
91.670045416728,4.02069699875967,53.5000000000005,0,5.90704208944592,1,4,4247.37725226516,129.104909909394,77.0066350535305,317.980401232725,278.232851078635,5.78112908686949,100,0,0,1,0,1.3,1.3,0,0,0,53.5000000000005,-9.82746598942467E-15,0,3109.69058123273,
91.7535501187269,4.02462412673657,53.6000000000005,0,5.90654307465083,1,4,4251.24630207434,128.950147917027,76.9843881724338,318.559978833698,278.739981479485,5.65048725809194,100,0,0,1,0,1.3,1.3,0,0,0,53.6000000000005,-9.84583508473201E-15,0,3110.2701588337,
91.8369717754025,4.02854768064303,53.7000000000005,0,5.90604410244553,1,4,4255.11150411825,128.79553983527,76.9619954909506,319.139506970928,279.247068599562,5.51964611277702,100,0,0,1,0,1.3,1.3,0,0,0,53.7000000000005,-9.86420418003935E-15,0,3110.84968697093,
91.9203106137376,4.03246767052337,53.8000000000005,0,5.90554517282475,1,4,4258.97286891376,128.64108524345,76.9394574487204,319.718985650546,279.754112444227,5.38860509213105,100,0,0,1,0,1.3,1.3,0,0,0,53.8000000000005,-9.88257327534668E-15,0,3111.42916565055,
92.0035668596671,4.03638410637521,53.9000000000005,0,5.90504628578322,1,4,4262.83040692917,128.486783722833,76.9167744833471,320.29841487867,280.261113018837,5.25736363582708,100,0,0,1,0,1.3,1.3,0,0,0,53.9000000000005,-9.90094237065402E-15,0,3112.00859487867,
92.0867407380844,4.04029699814982,54.0000000000005,0,5.90454744131565,1,4,4266.68412858456,128.332634856618,76.8939470304125,320.877794661409,280.768070328733,5.12592118199641,100,0,0,1,0,1.3,1.3,0,0,0,54.0000000000005,-9.91931146596135E-15,0,3112.58797466141,
92.1698324728484,4.04420635575238,54.1000000000005,0,5.9040486394168,1,4,4270.53404425203,128.178638229919,76.8709755234889,321.457125004859,281.274984379251,4.99427716722008,100,0,0,1,0,1.3,1.3,0,0,0,54.1000000000005,-9.93768056126869E-15,0,3113.16730500486,
92.2528422867898,4.04811218904232,54.2000000000005,0,5.90354988008142,1,4,4274.38016425608,128.024793429757,76.8478603941524,322.036405915104,281.781855175716,4.86243102652034,100,0,0,1,0,1.3,1.3,0,0,0,54.2000000000005,-9.95604965657603E-15,0,3113.7465859151,
92.3357704017184,4.05201450783355,54.3000000000005,0,5.90305116330426,1,4,4278.22249887389,127.871100045045,76.8246020719959,322.615637398218,282.288682723441,4.73038219335212,100,0,0,1,0,1.3,1.3,0,0,0,54.3000000000005,-9.97441875188336E-15,0,3114.32581739822,
92.4186170384288,4.05591332189481,54.4000000000005,0,5.9025524890801,1,4,4282.0610583356,127.717557666576,76.8012009846413,323.194819460265,282.795467027732,4.5981300995945,100,0,0,1,0,1.3,1.3,0,0,0,54.4000000000005,-9.9927878471907E-15,0,3114.90499946027,
92.5013824167077,4.05980864094996,54.5000000000005,0,5.90205385740372,1,4,4285.89585282467,127.564165887013,76.7776575577524,323.773952107298,283.302208093885,4.46567417554208,100,0,0,1,0,1.3,1.3,0,0,0,54.5000000000005,-1.0011156942498E-14,0,3115.4841321073,
92.5840667553397,4.06370047467822,54.6000000000005,0,5.9015552682699,1,4,4289.72689247812,127.410924300875,76.7539722150477,324.353035345356,283.808905927186,4.33301384989636,100,0,0,1,0,1.3,1.3,0,0,0,54.6000000000005,-1.00295260378054E-14,0,3116.06321534536,
92.6666702721144,4.0675888327145,54.7000000000005,0,5.90105672167345,1,4,4293.55418738684,127.257832504526,76.7301453783125,324.932069180471,284.315560532912,4.20014854975703,100,0,0,1,0,1.3,1.3,0,0,0,54.7000000000005,-1.00478951331127E-14,0,3116.64224918047,
92.7491931838319,4.07147372464968,54.8000000000005,0,5.90055821760918,1,4,4297.37774759592,127.104890096163,76.7061774674113,325.511053618662,284.82217191633,4.06707770061346,100,0,0,1,0,1.3,1.3,0,0,0,54.8000000000005,-1.006626422842E-14,0,3117.22123361866,
92.8316357063098,4.07535516003087,54.9000000000005,0,5.9000597560719,1,4,4301.19758310489,126.988024168951,76.7037699558715,326.08998866594,285.328740082697,3.93380072633588,100,0,0,1,0,1.3,1.3,0,0,0,54.9000000000005,-1.00846333237274E-14,0,3117.80016866594,
92.9139980543892,4.07923314836169,55.0000000000005,0,5.89956133705643,1,4,4305.01370386806,126.949862961319,76.748752570314,326.668874328302,285.835265037264,3.82753389479088,100,0,0,1,0,1.3,1.3,0,0,0,55.0000000000005,-1.01030024190347E-14,0,3118.3790543283,
92.9962804419409,4.08310769910257,55.1000000000005,0,5.89906296055762,1,4,4308.82611979477,126.911738802052,76.7936506719964,327.247710611737,286.34174678527,3.78076256803405,100,0,0,1,0,1.3,1.3,0,0,0,55.1000000000005,-1.0121371514342E-14,0,3118.95789061174,
93.0784830818713,4.08697882167101,55.2000000000005,0,5.89856462657031,1,4,4312.63484074968,126.873651592503,76.8384644959451,327.826497522223,286.848185331945,3.73399274011433,100,0,0,1,0,1.3,1.3,0,0,0,55.2000000000005,-1.01397406096494E-14,0,3119.53667752222,
93.1606061861289,4.09084652544185,55.3000000000005,0,5.89806633508935,1,4,4316.43987655308,126.835601234469,76.8831942761276,328.405235065727,287.354580682511,3.68722437828506,100,0,0,1,0,1.3,1.3,0,0,0,55.3000000000005,-1.01581097049567E-14,0,3120.11541506573,
93.2426499657103,4.09471081974755,55.4000000000005,0,5.8975680861096,1,4,4320.24123698112,126.797587630189,76.9278402454592,328.983923248206,287.860932842181,3.64045744994979,100,0,0,1,0,1.3,1.3,0,0,0,55.4000000000005,-1.01764788002641E-14,0,3120.69410324821,
93.3246146306657,4.09857171387842,55.5000000000005,0,5.89706987962594,1,4,4324.03893176613,126.759610682339,76.9724026358095,329.562562075609,288.367241816158,3.59369192266114,100,0,0,1,0,1.3,1.3,0,0,0,55.5000000000005,-1.01948478955714E-14,0,3121.27274207561,
93.4065003901055,4.10242921708296,55.6000000000005,0,5.89657171563324,1,4,4327.8329705969,126.721670294031,77.0168816780089,330.141151553871,288.873507609637,3.54692776411998,100,0,0,1,0,1.3,1.3,0,0,0,55.6000000000005,-1.02132169908787E-14,0,3121.85133155387,
93.4883074522058,4.10628333856804,55.7000000000005,0,5.8960735941264,1,4,4331.6233631189,126.683766368811,77.0612776018555,330.719691688921,289.379730227806,3.50016494217442,100,0,0,1,0,1.3,1.3,0,0,0,55.7000000000005,-1.02315860861861E-14,0,3122.42987168892,
93.5700360242144,4.11013408749923,55.8000000000005,0,5.89557551510031,1,4,4335.41011893463,126.645898810654,77.1055906361212,331.298182486674,289.88590967584,3.45340342481879,100,0,0,1,0,1.3,1.3,0,0,0,55.8000000000005,-1.02499551814934E-14,0,3123.00836248667,
